date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2015-04-13,20977.368634,2162.354093,0,18815.014542,1,99.067444,55.966754,0.158574,13.94,17.516288,5.95297
2015-04-14,20949.323783,2134.309241,0,18815.014542,1,98.781677,53.961567,0.157907,13.67,17.512714,5.951356
2015-04-15,21004.167147,2189.152605,0,18815.014542,1,99.399254,57.505019,0.15782,12.84,17.508375,5.950294
2015-04-16,20990.777313,2175.762771,0,18815.014542,1,99.261002,56.457424,0.157821,12.6,17.503822,5.949409
2015-04-17,20851.905514,2036.890973,0,18815.014542,1,97.712494,46.286364,0.158399,13.89,17.500473,5.947667
2015-04-20,20982.827303,2167.812762,0,18815.014542,1,99.178055,54.619195,0.159288,13.3,17.496583,5.946284
2015-04-21,21020.117565,2205.103023,0,18815.014542,1,99.602036,56.711419,0.159149,13.25,17.492655,5.944933
2015-04-22,21068.544181,2253.52964,0,18815.014542,1,100.145874,59.303237,0.159019,12.71,17.488235,5.943962
2015-04-23,21101.523199,2286.508657,0,18815.014542,1,100.523788,61.04851,0.158622,12.48,17.48361,5.943163
2015-04-24,21227.117409,2412.102867,0,18815.014542,1,101.887939,66.6142,0.159002,12.29,17.478819,5.942513
2015-04-27,21198.513172,2383.49863,0,18815.014542,1,101.629829,64.729575,0.157723,13.12,17.474802,5.941245
2015-04-28,21178.941289,2363.926747,0,18815.014542,1,101.427078,63.216598,0.157742,12.41,17.470138,5.940495
2015-04-29,21119.444029,2304.429487,0,18815.014542,1,100.791077,58.590289,0.15776,13.39,17.466385,5.939049
2015-04-30,20976.193382,2161.178841,0,18815.014542,1,99.205666,48.969743,0.159029,14.55,17.463704,5.936974
2015-05-01,21095.885036,2280.870495,0,18815.014542,1,100.514557,55.470557,0.159686,12.7,17.45933,5.936001
2015-05-04,21108.497134,2293.482592,0,18815.014542,1,100.680473,56.231707,0.159655,12.85,17.455101,5.934917
2015-05-05,20960.689125,2145.674583,0,18815.014542,1,99.03978,47.572104,0.16092,14.31,17.452218,5.932958
2015-05-06,20897.176679,2082.162138,0,18815.014542,1,98.357689,44.503702,0.160322,15.15,17.45011,5.930648
2015-05-07,20949.516622,2134.50208,0,18815.014542,1,98.947617,47.648756,0.160376,15.13,17.447987,5.928347
2015-05-08,21061.937919,2246.923377,0,18815.014542,1,100.182739,53.580236,0.160953,12.86,17.443793,5.927258
2015-05-11,21024.201183,2209.186642,0,18815.014542,1,99.795609,51.606572,0.161023,13.85,17.440511,5.925544
2015-05-12,20980.455578,2165.441036,0,18815.014542,1,99.343948,49.323792,0.160079,13.86,17.437245,5.923825
2015-05-13,20998.023534,2183.008992,0,18815.014542,1,99.546761,50.385092,0.160085,13.76,17.433892,5.922162
2015-05-14,21131.642724,2316.628182,0,18815.014542,1,101.003029,57.300103,0.160755,12.74,17.429617,5.921157
2015-05-15,21130.177841,2315.163299,0,18815.014542,1,101.003029,57.300103,0.160409,12.38,17.425023,5.92042
2015-05-18,21168.31503,2353.300488,0,18815.014542,1,101.445496,59.299017,0.160322,12.73,17.420755,5.919419
2015-05-19,21156.997594,2341.983052,0,18815.014542,1,101.334862,58.560829,0.160178,12.85,17.416603,5.918331
2015-05-20,21161.960598,2346.946056,0,18815.014542,1,101.399406,58.88242,0.160084,12.88,17.412486,5.917221
2015-05-21,21209.395896,2394.381354,0,18815.014542,1,101.924782,61.501397,0.159833,12.11,17.407679,5.91669
2015-05-22,21199.081732,2384.06719,0,18815.014542,1,101.823418,60.698096,0.159795,12.13,17.402899,5.91614
2015-05-26,21088.402047,2273.387505,0,18815.014542,1,100.652794,52.215805,0.160306,14.06,17.399873,5.914315
2015-05-27,21238.410819,2423.396277,0,18815.014542,1,102.275047,60.461768,0.16074,13.27,17.396139,5.912942
2015-05-28,21216.088981,2401.07444,0,18815.014542,1,102.044579,58.906524,0.160714,13.31,17.392448,5.911544
2015-05-29,21158.940682,2343.926141,0,18815.014542,1,101.436287,54.893058,0.160782,13.84,17.389242,5.909838
2015-06-01,21188.052029,2373.037488,0,18815.014542,1,101.777313,56.675244,0.160809,13.97,17.386159,5.908062
2015-06-02,21157.397184,2342.382642,0,18815.014542,1,101.45472,54.482347,0.160866,14.24,17.383324,5.906153
2015-06-03,21184.769507,2369.754965,0,18815.014542,1,101.758881,56.203032,0.160881,13.66,17.379973,5.904549
2015-06-04,21112.756666,2297.742124,0,18815.014542,1,100.984634,50.925655,0.16116,14.71,17.377572,5.902434
2015-06-05,21089.442347,2274.427805,0,18815.014542,1,100.74498,49.38004,0.160942,14.21,17.374726,5.900543
2015-06-08,20993.832208,2178.817666,0,18815.014542,1,99.721855,43.333392,0.16136,15.29,17.372855,5.898223
2015-06-09,20977.86429,2162.849748,0,18815.014542,1,99.555931,42.426069,0.161375,14.47,17.370251,5.896216
2015-06-10,21103.305774,2288.291233,0,18815.014542,1,100.920074,51.430178,0.162118,13.22,17.366532,5.89488
2015-06-11,21116.044071,2301.029529,0,18815.014542,1,101.067581,52.298898,0.162117,12.85,17.362489,5.893788
2015-06-12,21038.789808,2223.775266,0,18815.014542,1,100.238037,47.187364,0.162046,13.78,17.359284,5.892123
2015-06-15,20990.891589,2175.877047,0,18815.014542,1,99.740318,44.384395,0.162167,15.39,17.357525,5.889782
2015-06-16,21039.932479,2224.917938,0,18815.014542,1,100.284111,48.017545,0.162268,14.81,17.35525,5.887642
2015-06-17,21064.479593,2249.465051,0,18815.014542,1,100.560608,49.812781,0.162286,14.5,17.352703,5.885631
2015-06-18,21200.31716,2385.302618,0,18815.014542,1,102.026184,58.077286,0.16302,13.19,17.348993,5.884317
2015-06-19,21152.885768,2337.871227,0,18815.014542,1,101.521744,54.736223,0.163155,13.96,17.345975,5.882564
2015-06-22,21220.12144,2405.106898,0,18815.014542,1,102.270073,58.546103,0.163348,12.74,17.341877,5.881549
2015-06-23,21227.017075,2412.002533,0,18815.014542,1,102.353218,58.959438,0.163347,12.11,17.337227,5.881001
2015-06-24,21177.402047,2362.387506,0,18815.014542,1,101.826607,55.204929,0.163488,13.26,17.333606,5.879642
2015-06-25,21157.520882,2342.506341,0,18815.014542,1,101.623383,53.781606,0.16338,14.01,17.330657,5.877865
2015-06-26,21094.703485,2279.688943,0,18815.014542,1,100.948975,49.244152,0.163618,14.02,17.327722,5.876083
2015-06-29,20879.691703,2064.677161,0,18815.014542,1,98.565437,37.274652,0.166188,18.85,17.32907,5.873653
2015-06-30,20910.463246,2095.448704,0,18815.014542,1,98.916512,39.603261,0.166222,18.23,17.329867,5.871112
2015-07-01,20980.262617,2165.248076,0,18815.014542,1,99.701767,44.56081,0.16599,16.09,17.328771,5.868629
2015-07-02,20981.883111,2166.868569,0,18815.014542,1,99.7295,44.733348,0.165985,16.790001,17.328295,5.866056
2015-07-06,20957.103221,2142.088679,0,18815.014542,1,99.49852,43.518542,0.165876,17.01,17.328014,5.863472
2015-07-07,20978.834248,2163.819706,0,18815.014542,1,99.747986,45.24795,0.165838,16.09,17.326922,5.860999
2015-07-08,20822.538734,2007.524192,0,18815.014542,1,98.011131,36.799606,0.166565,19.66,17.328978,5.858824
2015-07-09,20816.257602,2001.24306,0,18815.014542,1,97.955704,36.564975,0.166363,19.969999,17.331303,5.856767
2015-07-10,20951.823844,2136.809303,0,18815.014542,1,99.452332,46.48649,0.167234,16.83,17.330862,5.854207
2015-07-13,21110.655635,2295.641094,0,18815.014542,1,101.198433,55.275411,0.168307,13.9,17.327847,5.852516
2015-07-14,21171.244613,2356.230071,0,18815.014542,1,101.863579,58.098556,0.168336,13.37,17.324372,5.851119
2015-07-15,21180.531132,2365.516591,0,18815.014542,1,101.974449,58.568024,0.168266,13.23,17.320781,5.849807
2015-07-16,21315.033106,2500.018564,0,18815.014542,1,103.41568,64.185469,0.168988,12.11,17.316214,5.849275
2015-07-17,21457.597538,0,0,21457.597538,0,104.94001,68.976453,0.168973,11.95,17.311515,5.848868
2015-07-20,21457.597538,0,0,21457.597538,0,105.300301,69.998036,0.16804,12.25,17.307087,5.848223
2015-07-21,21457.597538,0,0,21457.597538,0,105.235649,69.555424,0.168031,12.22,17.30264,5.847599
2015-07-22,21457.597538,0,0,21457.597538,0,104.043861,61.798005,0.168521,12.12,17.298114,5.847049
2015-07-23,21457.597538,0,0,21457.597538,0,103.655891,59.472659,0.16846,12.64,17.294049,5.846114
2015-07-24,21457.597538,0,0,21457.597538,0,102.639633,53.765649,0.168915,13.74,17.29095,5.844505
2015-07-27,21457.597538,0,0,21457.597538,0,101.789711,49.488492,0.169166,15.6,17.289477,5.84217
2015-07-28,21457.597538,0,0,21457.597538,0,102.667328,53.593723,0.16944,13.44,17.286127,5.840729
2015-07-29,21457.597538,0,0,21457.597538,0,103.055374,55.322731,0.169459,12.5,17.281965,5.839893
2015-07-30,21457.597538,0,0,21457.597538,0,103.545006,57.475655,0.169484,12.13,17.277489,5.839328
2015-07-31,21457.597538,0,0,21457.597538,0,103.424896,56.753176,0.167594,12.12,17.273012,5.838768
2015-08-03,21457.597538,0,0,21457.597538,0,103.101517,54.757437,0.167574,12.56,17.268925,5.837884
2015-08-04,21457.597538,0,0,21457.597538,0,102.907547,53.541228,0.167439,13,17.265225,5.836705
2015-08-05,21457.597538,0,0,21457.597538,0,103.702057,57.686856,0.167347,12.51,17.261108,5.835853
2015-08-06,21457.597538,0,0,21457.597538,0,102.039116,48.027008,0.168561,13.77,17.258088,5.83423
2015-08-07,21457.597538,0,0,21457.597538,0,101.90979,47.36277,0.168514,13.39,17.254745,5.832814
2015-08-10,21457.597538,0,0,21457.597538,0,103.073837,53.585258,0.168821,12.23,17.250406,5.832163
2015-08-11,21457.597538,0,0,21457.597538,0,101.752724,46.820376,0.169488,13.71,17.247351,5.830571
2015-08-12,21457.597538,0,0,21457.597538,0,102.103783,48.67464,0.169518,13.61,17.244216,5.829034
2015-08-13,21457.597538,0,0,21457.597538,0,101.937492,47.824004,0.169118,13.49,17.240982,5.827562
2015-08-14,21457.597538,0,0,21457.597538,0,102.094559,48.735302,0.169031,12.83,17.237186,5.826489
2015-08-17,21457.597538,0,0,21457.597538,0,102.944489,53.471136,0.169208,13.02,17.23356,5.825294
2015-08-18,21457.597538,0,0,21457.597538,0,102.4179,50.366621,0.16913,13.79,17.230601,5.823664
2015-08-19,21457.597538,0,0,21457.597538,0,101.743484,46.632374,0.169235,15.25,17.228901,5.821451
2015-08-20,21457.597538,0,0,21457.597538,0,98.925735,34.967418,0.17267,19.139999,17.23054,5.819221
2015-08-21,21457.597538,1429.467404,0,20028.130134,1,94.602127,24.7407,0.180924,28.030001,17.239794,5.82531
2015-08-24,21240.265381,2642.11429,0,18598.151091,2,90.962173,19.555403,0.186996,40.740002,17.259914,5.863274
2015-08-25,21192.716756,5406.825654,0,15785.891102,4,90.620338,19.149498,0.187003,36.02,17.275962,5.886392
2015-08-26,22647.716623,6861.825521,0,15785.891102,4,95.184181,37.732567,0.196079,30.32,17.287111,5.896219
2015-08-27,23407.221098,7621.329996,0,15785.891102,4,97.595383,44.933807,0.198331,26.1,17.294637,5.899322
2015-08-28,23397.34617,7611.455067,0,15785.891102,4,97.57695,44.891066,0.198325,26.049999,17.302108,5.902346
2015-08-31,23027.487392,7241.59629,0,15785.891102,4,96.366707,42.062071,0.198872,28.43,17.311594,5.908767
2015-09-01,22206.408163,6420.51706,0,15785.891102,4,93.354935,35.984598,0.20251,31.4,17.323595,5.920543
2015-09-02,23013.555298,7227.664195,0,15785.891102,4,95.987907,43.650005,0.205094,26.09,17.331055,5.923545
2015-09-03,22871.515606,7085.624503,0,15785.891102,4,95.516747,42.665462,0.205183,25.610001,17.338095,5.925943
2015-09-04,22543.27616,6757.385057,0,15785.891102,4,94.380409,40.304306,0.205618,27.799999,17.346984,5.931267
2015-09-08,23357.731738,7571.840636,0,15785.891102,4,97.041092,47.614513,0.208272,24.9,17.353396,5.93283
2015-09-09,23031.669911,7245.778809,0,15785.891102,4,95.950958,45.173651,0.208479,26.23,17.360925,5.935943
2015-09-10,23341.684708,7555.793606,0,15785.891102,4,96.994888,47.926588,0.208646,24.370001,17.366864,5.936933
2015-09-11,23500.707692,7714.816589,0,15785.891102,4,97.530739,49.332926,0.208738,23.200001,17.371804,5.936843
2015-09-14,23397.408046,7611.516944,0,15785.891102,4,97.235138,48.553913,0.208676,24.25,17.377623,5.937701
2015-09-15,23743.34752,7957.456418,0,15785.891102,4,98.380676,51.734678,0.208779,22.540001,17.381986,5.937086
2015-09-16,23907.308634,8121.417531,0,15785.891102,4,98.935013,53.241252,0.208634,21.35,17.385338,5.935696
2015-09-17,23914.35224,8128.461138,0,15785.891102,4,98.971931,53.345701,0.20863,21.139999,17.388506,5.934192
2015-09-18,23488.441954,7702.550852,0,15785.891102,4,97.564278,48.863791,0.209189,22.280001,17.392631,5.933388
2015-09-21,23568.772978,7782.881875,0,15785.891102,4,97.869896,49.848963,0.209214,20.139999,17.394945,5.931422
2015-09-22,23132.259543,7346.368441,0,15785.891102,4,96.406662,45.344651,0.209706,22.440001,17.399192,5.930729
2015-09-23,23149.505831,7363.614729,0,15785.891102,4,96.480759,45.612654,0.209676,22.129999,17.403171,5.92982
2015-09-24,23034.996846,7249.105743,0,15785.891102,4,96.128822,44.496603,0.209352,23.469999,17.408269,5.929934
2015-09-25,22767.496963,6981.60586,0,15785.891102,4,95.313858,41.937652,0.208018,23.620001,17.413484,5.930174
2015-09-28,22023.128596,7832.060832,0,14191.067764,5,92.60041,34.768216,0.210558,27.629999,17.422055,5.935066
2015-09-29,21852.540476,7661.472711,0,14191.067764,5,92.118797,33.668044,0.210648,26.83,17.429941,5.938825
2015-09-30,22633.013052,8441.945288,0,14191.067764,5,94.239586,42.322992,0.212394,24.5,17.435863,5.939861
2015-10-01,22762.426252,8571.358487,0,14191.067764,5,94.665604,43.906319,0.211549,22.549999,17.440142,5.939216
2015-10-02,23385.651009,9194.583244,0,14191.067764,5,96.323311,49.693377,0.212543,20.940001,17.443069,5.937593
2015-10-05,23893.794077,9702.726312,0,14191.067764,5,97.703178,53.951997,0.212893,19.540001,17.44482,5.935419
2015-10-06,23715.085549,9524.017785,0,14191.067764,5,97.240189,52.350654,0.21296,19.4,17.446452,5.933208
2015-10-07,23916.819158,9725.751394,0,14191.067764,5,97.82357,54.195463,0.212338,18.4,17.447248,5.930796
2015-10-08,24034.816112,9843.748348,0,14191.067764,5,98.21254,55.43438,0.211161,17.42,17.447225,5.928322
2015-10-09,24181.185153,9990.117389,0,14191.067764,5,98.657066,56.870129,0.210268,17.08,17.446919,5.925861
2015-10-12,24210.915224,10019.84746,0,14191.067764,5,98.897865,57.665761,0.207984,16.17,17.445857,5.923508
2015-10-13,23944.002119,9752.934355,0,14191.067764,5,98.258835,54.777808,0.207226,17.67,17.446043,5.921047
2015-10-14,23878.654776,9687.587011,0,14191.067764,5,98.101425,54.059618,0.207242,18.030001,17.446528,5.918609
2015-10-15,24510.251538,10319.183774,0,14191.067764,5,99.712822,59.8613,0.207924,16.049999,17.445369,5.916288
2015-10-16,24665.655257,10474.587492,0,14191.067764,5,100.129547,61.225074,0.207798,15.05,17.443383,5.914234
2015-10-19,24867.161538,10676.093773,0,14191.067764,5,100.70372,63.086076,0.207349,14.98,17.441342,5.912207
2015-10-20,24645.360143,10454.292379,0,14191.067764,5,100.18515,60.272465,0.206761,15.75,17.439942,5.909958
2015-10-21,24358.053081,10166.985316,0,14191.067764,5,99.573906,57.043038,0.204646,16.700001,17.43933,5.907549
2015-10-22,25180.892361,10989.824596,0,14191.067764,5,101.602058,63.945933,0.205893,14.45,17.43686,5.905731
2015-10-23,26368.284029,12177.216265,0,14191.067764,5,104.44519,70.98482,0.207724,14.46,17.434401,5.90391
2015-10-26,26375.505055,12184.437291,0,14191.067764,5,104.51001,71.123238,0.207526,15.29,17.432632,5.901793
2015-10-27,26458.584525,12267.516761,0,14191.067764,5,104.723022,71.602671,0.207533,15.43,17.430981,5.899638
2015-10-28,26806.96827,12615.900506,0,14191.067764,5,105.593529,73.536335,0.207015,14.33,17.428427,5.897877
2015-10-29,26731.060818,12539.993053,0,14191.067764,5,105.426811,72.517878,0.206968,14.61,17.426107,5.896002
2015-10-30,26530.145342,12339.077578,0,14191.067764,5,104.954536,69.578121,0.207048,15.07,17.424169,5.893963
2015-11-02,27006.98418,12815.916415,0,14191.067764,5,106.139931,72.582452,0.206842,14.15,17.421479,5.892286
2015-11-03,27158.19836,12967.130596,0,14191.067764,5,106.510361,73.464352,0.206852,14.54,17.419113,5.890444
2015-11-04,27155.936509,12964.868744,0,14191.067764,5,106.519608,73.487277,0.2068,15.51,17.417547,5.888279
2015-11-05,27030.025547,12838.957783,0,14191.067764,5,106.232529,71.424155,0.206836,15.05,17.415607,5.886253
2015-11-06,27055.585082,12864.517318,0,14191.067764,5,106.306633,71.645445,0.206812,14.33,17.413079,5.884503
2015-11-09,26572.865619,12381.797855,0,14191.067764,5,105.176788,63.563247,0.207243,16.52,17.412349,5.882148
2015-11-10,26455.576124,12264.508359,0,14191.067764,5,104.908218,61.779199,0.207242,15.29,17.410613,5.880054
2015-11-11,26396.029028,12204.961264,0,14191.067764,5,104.778572,60.890736,0.207227,16.059999,17.40951,5.877777
2015-11-12,25975.880912,11784.813147,0,14191.067764,5,103.75985,54.284513,0.207582,18.370001,17.410294,5.875439
2015-11-13,25168.226531,10977.158766,0,14191.067764,5,101.722458,44.002413,0.208942,20.08,17.412471,5.873536
2015-11-16,25755.647672,11564.579908,0,14191.067764,5,103.185677,51.157618,0.209589,18.16,17.413081,5.871178
2015-11-17,25775.935603,11584.867839,0,14191.067764,5,103.250511,51.453618,0.20955,18.84,17.414243,5.868927
2015-11-18,26606.00013,12414.932365,0,14191.067764,5,105.232361,59.52783,0.210572,16.85,17.413784,5.866559
2015-11-19,26629.969571,12438.901807,0,14191.067764,5,105.306435,59.796972,0.210488,16.99,17.413439,5.864184
2015-11-20,26924.274117,12733.206353,0,14191.067764,5,106.019539,62.389963,0.21057,15.47,17.41186,5.862061
2015-11-23,26780.45261,12589.384845,0,14191.067764,5,105.713913,60.586368,0.210599,15.62,17.410406,5.859902
2015-11-24,26733.169348,12542.101583,0,14191.067764,5,105.621323,60.020282,0.210419,15.93,17.409205,5.857675
2015-11-25,26766.440706,12575.372941,0,14191.067764,5,105.713913,60.418558,0.210415,15.19,17.407407,5.85564
2015-11-27,26815.592753,12624.524989,0,14191.067764,5,105.862114,61.086765,0.210291,15.12,17.405555,5.853629
2015-11-30,26686.209799,12495.142034,0,14191.067764,5,105.593529,59.138249,0.210256,16.129999,17.404523,5.851371
2015-12-01,27122.233108,12931.165343,0,14191.067764,5,106.649307,63.999429,0.210096,14.67,17.402312,5.84952
2015-12-02,26841.400653,12650.332889,0,14191.067764,5,105.991768,59.270156,0.210201,15.91,17.401107,5.847309
2015-12-03,26106.145647,11915.077883,0,14191.067764,5,104.195145,48.684275,0.211236,18.110001,17.401679,5.844982
2015-12-04,27146.79135,12955.723585,0,14191.067764,5,106.630768,59.297547,0.212999,14.81,17.399589,5.843086
2015-12-07,26929.139361,12738.071596,0,14191.067764,5,106.149185,56.796257,0.21308,15.84,17.398332,5.840897
2015-12-08,26924.288829,12733.221064,0,14191.067764,5,106.15844,56.833939,0.212888,17.6,17.398494,5.838546
2015-12-09,26261.631696,12070.563932,0,14191.067764,5,104.547089,48.845506,0.213693,19.610001,17.400274,5.836533
2015-12-10,26437.078794,12246.011029,0,14191.067764,5,105.019348,51.018513,0.21286,19.34,17.401833,5.834444
2015-12-11,25474.168772,11283.101008,0,14191.067764,5,102.602242,41.339298,0.214685,24.389999,17.407446,5.83546
2015-12-14,25768.249457,11577.181692,0,14191.067764,5,103.380157,44.958589,0.214432,22.73,17.411717,5.835064
2015-12-15,26015.143827,11824.076063,0,14191.067764,5,104.009911,47.768122,0.214148,20.950001,17.414555,5.833583
2015-12-16,26645.388581,12454.320817,0,14191.067764,5,105.556488,53.980685,0.213895,17.860001,17.414912,5.831257
2015-12-17,25998.67092,11807.603156,0,14191.067764,5,104.019157,47.883849,0.213633,18.940001,17.416133,5.82908
2015-12-18,25172.585858,10981.518093,0,14191.067764,5,102.023834,41.355154,0.213089,20.700001,17.41876,5.827486
2015-12-21,25620.108026,11429.040262,0,14191.067764,5,103.157127,45.869483,0.213425,18.700001,17.419784,5.825268
2015-12-22,25893.643827,11702.576063,0,14191.067764,5,103.835243,48.427637,0.213541,16.6,17.419129,5.822985
2015-12-23,26207.662547,12016.594782,0,14191.067764,5,104.606216,51.248565,0.21366,15.57,17.417654,5.820893
2015-12-24,26194.407764,12003.339999,0,14191.067764,5,104.587646,51.175955,0.21366,15.74,17.416316,5.818763
2015-12-28,26146.42285,11955.355086,0,14191.067764,5,104.531921,50.942705,0.213509,16.91,17.415912,5.81646
2015-12-29,26839.582752,12648.514987,0,14191.067764,5,106.176117,57.148651,0.214295,16.08,17.414849,5.814264
2015-12-30,26436.115952,12245.048187,0,14191.067764,5,105.219337,52.950863,0.214426,17.290001,17.414749,5.811951
2015-12-31,25892.252465,11701.184701,0,14191.067764,5,103.909531,47.777015,0.214602,18.209999,17.415382,5.809681
2016-01-04,25009.283544,10818.21578,0,14191.067764,5,101.717278,40.622568,0.216137,20.700001,17.41799,5.80811
2016-01-05,24919.390765,10728.323,0,14191.067764,5,101.54081,40.101994,0.215389,19.34,17.419516,5.806055
2016-01-06,24521.26414,10330.196376,0,14191.067764,5,100.565399,37.259748,0.215081,20.59,17.42203,5.804437
2016-01-07,23358.998303,10913.210442,0,12445.787861,6,97.416359,29.893478,0.21799,24.99,17.428027,5.806045
2016-01-08,22974.485471,10528.697611,0,12445.787861,6,96.617493,28.361617,0.217043,27.01,17.435614,5.810004
2016-01-11,23082.003046,12341.2581,0,10740.744946,7,96.914757,29.803114,0.216924,24.299999,17.441044,5.810912
