date,equity,openValue,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd,vixThreshold
2023-12-20,109359.425829,0,109359.425829,0,397.965424,66.586979,0.218741,13.67,18.278395,7.144791,32.567976
2023-12-21,109359.425829,0,109359.425829,0,402.595978,70.483256,0.219047,13.65,18.276977,7.144155,32.565288
2023-12-22,109359.425829,0,109359.425829,0,403.198242,70.957613,0.218509,13.03,18.27537,7.143651,32.562673
2023-12-26,109359.425829,0,109359.425829,0,405.666504,72.881135,0.216248,12.99,18.273753,7.143156,32.560065
2023-12-27,109359.425829,0,109359.425829,0,406.49234,73.513228,0.216248,12.43,18.271965,7.142794,32.557553
2023-12-28,109359.425829,0,109359.425829,0,406.294769,73.074406,0.215407,12.47,18.27019,7.142422,32.555034
2023-12-29,109359.425829,0,109359.425829,0,404.536407,69.119865,0.214767,12.45,18.26841,7.142055,32.55252
2024-01-02,109359.425829,0,109359.425829,0,397.690704,56.337222,0.214279,13.2,18.26686,7.141513,32.549886
2024-01-03,109359.425829,0,109359.425829,0,393.482544,50.192333,0.21477,14.04,18.265568,7.140803,32.547175
2024-01-04,109359.425829,0,109359.425829,0,391.457581,47.507072,0.214687,14.13,18.264305,7.140078,32.544461
2024-01-05,109359.425829,0,109359.425829,0,391.921844,48.19143,0.214655,13.35,18.262804,7.139504,32.541811
2024-01-08,109359.425829,0,109359.425829,0,400.022034,58.385393,0.214814,13.08,18.261221,7.138988,32.539197
2024-01-09,109359.425829,0,109359.425829,0,400.812286,59.228255,0.212612,12.76,18.259542,7.138545,32.536632
2024-01-10,109359.425829,0,109359.425829,0,403.528839,62.072101,0.212622,12.69,18.257843,7.138118,32.534079
2024-01-11,109359.425829,0,109359.425829,0,404.3685,62.932714,0.212466,12.44,18.256068,7.137752,32.531573
2024-01-12,109359.425829,0,109359.425829,0,404.575928,63.155134,0.211646,12.7,18.254373,7.137323,32.52902
2024-01-16,109359.425829,0,109359.425829,0,404.536407,63.077474,0.211605,13.84,18.253027,7.136651,32.526329
2024-01-17,109359.425829,0,109359.425829,0,402.254517,58.597024,0.211684,14.79,18.251972,7.135819,32.52361
2024-01-18,109359.425829,0,109359.425829,0,407.964203,65.248564,0.212222,14.13,18.250716,7.135094,32.520905
2024-01-19,109359.425829,0,109359.425829,0,416.054535,72.090531,0.212593,13.3,18.249208,7.134531,32.518269
2024-01-22,109359.425829,0,109359.425829,0,416.597809,72.482324,0.212138,13.19,18.247667,7.13399,32.515648
2024-01-23,109359.425829,0,109359.425829,0,418.326599,73.745371,0.209962,12.55,18.245933,7.133597,32.513126
2024-01-24,109359.425829,0,109359.425829,0,420.647919,75.379485,0.208582,13.14,18.244379,7.133067,32.510513
2024-01-25,109359.425829,0,109359.425829,0,421.161591,75.739329,0.208537,13.45,18.242921,7.132472,32.507864
2024-01-26,109359.425829,0,109359.425829,0,418.652527,70.332019,0.208684,13.26,18.241405,7.131916,32.505237
2024-01-29,109359.425829,0,109359.425829,0,422.939667,73.776972,0.207848,13.6,18.239994,7.131291,32.502575
2024-01-30,109359.425829,0,109359.425829,0,420.124329,68.178252,0.207835,13.31,18.238495,7.130725,32.499944
2024-01-31,109359.425829,0,109359.425829,0,411.895782,55.033014,0.207738,14.35,18.237314,7.129963,32.49724
2024-02-01,109359.425829,0,109359.425829,0,416.746002,59.936394,0.207477,13.88,18.23599,7.129284,32.494558
2024-02-02,109359.425829,0,109359.425829,0,423.789215,65.773051,0.206939,13.85,18.234658,7.128611,32.49188
2024-02-05,109359.425829,0,109359.425829,0,423.236084,64.972506,0.202911,13.67,18.233273,7.127972,32.489217
2024-02-06,109359.425829,0,109359.425829,0,422.386536,63.690306,0.201626,13.06,18.231703,7.12746,32.486623
2024-02-07,109359.425829,0,109359.425829,0,426.732941,67.25112,0.201556,12.83,18.230064,7.126999,32.484063
2024-02-08,109359.425829,0,109359.425829,0,427.523224,67.868141,0.200242,12.79,18.228414,7.126548,32.48151
2024-02-09,109359.425829,0,109359.425829,0,431.731415,71.001279,0.199141,12.93,18.226807,7.126064,32.478936
2024-02-12,109359.425829,0,109359.425829,0,430.042236,68.129547,0.198858,13.93,18.225505,7.125377,32.476258
2024-02-13,109359.425829,0,109359.425829,0,423.334839,58.083528,0.199694,15.85,18.224785,7.124417,32.473618
2024-02-14,109359.425829,0,109359.425829,0,427.947998,62.210733,0.199257,14.38,18.22362,7.123651,32.470923
2024-02-15,109359.425829,0,109359.425829,0,429.222321,63.286126,0.199138,14.01,18.222344,7.12295,32.468244
2024-02-16,109359.425829,0,109359.425829,0,425.330261,57.86945,0.199395,14.24,18.221138,7.122208,32.465555
2024-02-20,109359.425829,0,109359.425829,0,422.119812,53.780427,0.198186,15.42,18.220291,7.121297,32.462884
2024-02-21,109359.425829,0,109359.425829,0,420.430603,51.710059,0.19803,15.34,18.219419,7.120395,32.46021
2024-02-22,109359.425829,0,109359.425829,0,432.738983,62.9133,0.198394,14.54,18.218306,7.119606,32.457517
2024-02-23,109359.425829,0,109359.425829,0,431.464691,61.326978,0.198466,13.75,18.216955,7.118953,32.45486
2024-02-26,109359.425829,0,109359.425829,0,431.237457,61.031455,0.198298,13.74,18.215602,7.118302,32.452205
2024-02-27,109359.425829,0,109359.425829,0,432.274719,61.933205,0.197051,13.43,18.214155,7.117712,32.44958
2024-02-28,109359.425829,0,109359.425829,0,429.973083,58.687915,0.197116,13.84,18.212834,7.117043,32.446919
2024-02-29,109359.425829,0,109359.425829,0,433.657654,62.110713,0.197261,13.4,18.21138,7.116459,32.444298
2024-03-01,109359.425829,0,109359.425829,0,440.187164,67.283756,0.197559,13.11,18.20984,7.115936,32.441713
2024-03-04,109359.425829,0,109359.425829,0,438.616547,64.985387,0.197503,13.49,18.208415,7.115335,32.439085
2024-03-05,109359.425829,0,109359.425829,0,430.743591,54.867755,0.197621,14.46,18.207284,7.114559,32.436402
2024-03-06,109359.425829,0,109359.425829,0,433.450195,57.327461,0.197703,14.5,18.206166,7.113777,32.433719
2024-03-07,109359.425829,0,109359.425829,0,440.029205,62.655243,0.197657,14.44,18.20503,7.113004,32.431039
2024-03-08,109359.425829,0,109359.425829,0,433.677399,55.456278,0.198566,14.74,18.203986,7.112186,32.428358
2024-03-11,109359.425829,0,109359.425829,0,432.067291,53.769752,0.197341,15.22,18.203086,7.111303,32.425691
2024-03-12,109359.425829,0,109359.425829,0,438.260925,58.942382,0.197001,13.84,18.201772,7.110634,32.42304
2024-03-13,109359.425829,0,109359.425829,0,434.892426,55.317269,0.197208,13.75,18.200431,7.109983,32.420396
2024-03-14,109359.425829,0,109359.425829,0,433.796021,54.149893,0.195634,14.4,18.199286,7.109218,32.417722
2024-03-15,109359.425829,0,109359.425829,0,428.639496,48.920932,0.196256,14.41,18.198146,7.108451,32.415048
2024-03-18,109359.425829,0,109359.425829,0,432.727631,52.811448,0.194263,14.33,18.196982,7.107698,32.412378
2024-03-19,109359.425829,0,109359.425829,0,433.805786,53.810636,0.194125,13.82,18.195665,7.107034,32.409733
2024-03-20,109359.425829,0,109359.425829,0,438.94928,58.34239,0.194504,13.04,18.194114,7.106527,32.407169
2024-03-21,109359.425829,0,109359.425829,0,441.026459,60.047185,0.193942,12.92,18.192529,7.106047,32.404623
2024-03-22,109359.425829,0,109359.425829,0,441.530945,60.470303,0.193082,13.06,18.190986,7.105536,32.402058
2024-03-25,109359.425829,0,109359.425829,0,439.928497,58.356228,0.192783,13.19,18.189483,7.104997,32.399477
2024-03-26,109359.425829,0,109359.425829,0,438.50415,56.466557,0.192847,13.24,18.187996,7.104447,32.396891
2024-03-27,109359.425829,0,109359.425829,0,439.997742,58.002323,0.192601,12.78,18.186372,7.103998,32.394369
2024-03-28,109359.425829,0,109359.425829,0,439.186676,56.829891,0.192468,13.01,18.184818,7.103498,32.391814
2024-04-01,109359.425829,0,109359.425829,0,440.116486,57.880988,0.191431,13.65,18.183457,7.102866,32.389189
2024-04-02,109359.425829,0,109359.425829,0,436.318176,52.281027,0.191569,14.61,18.182385,7.10207,32.386525
2024-04-03,109359.425829,0,109359.425829,0,437.297424,53.529316,0.190702,14.33,18.18123,7.101318,32.383865
2024-04-04,109359.425829,0,109359.425829,0,430.61084,44.893491,0.191702,16.35,18.180681,7.100323,32.381328
2024-04-05,109359.425829,0,109359.425829,0,435.68515,51.312748,0.192031,16.030001,18.180036,7.099357,32.378749
2024-04-08,109359.425829,0,109359.425829,0,435.81369,51.466977,0.191558,15.19,18.17914,7.098481,32.376102
2024-04-09,109359.425829,0,109359.425829,0,437.425995,53.458493,0.19147,14.98,18.178182,7.097633,32.373448
2024-04-10,109359.425829,0,109359.425829,0,433.607941,48.394193,0.19184,15.8,18.177469,7.09669,32.370848
2024-04-11,109359.425829,0,109359.425829,0,440.53186,56.451197,0.192403,14.91,18.176491,7.095852,32.368195
2024-04-12,109359.425829,0,109359.425829,0,433.509003,48.226704,0.19315,17.309999,18.176232,7.094805,32.365843
2024-04-15,109359.425829,0,109359.425829,0,426.37735,41.59878,0.19312,19.23,18.176547,7.093767,32.364081
2024-04-16,109359.425829,0,109359.425829,0,426.416931,41.646713,0.193089,18.4,18.176614,7.092707,32.362027
2024-04-17,109359.425829,0,109359.425829,0,421.21405,37.311602,0.193767,18.209999,18.176624,7.091646,32.359915
2024-04-18,109359.425829,0,109359.425829,0,418.810425,35.474459,0.193939,18,18.176571,7.090586,32.357743
2024-04-19,109359.425829,0,109359.425829,0,410.145599,29.781662,0.195729,18.709999,18.17673,7.089532,32.355795
2024-04-22,109359.425829,0,109359.425829,0,414.270294,35.11922,0.195738,16.940001,18.176361,7.088505,32.353371
2024-04-23,109359.425829,0,109359.425829,0,420.452393,42.209703,0.196424,15.69,18.175618,7.087576,32.35077
2024-04-24,109359.425829,0,109359.425829,0,421.87674,43.73537,0.196402,15.97,18.17496,7.08662,32.3482
2024-04-25,109359.425829,0,109359.425829,0,419.839172,42.026123,0.195018,15.37,18.174122,7.085728,32.345578
2024-04-26,109359.425829,0,109359.425829,0,426.317963,48.868783,0.195662,15.03,18.173184,7.084878,32.342941
2024-04-29,109359.425829,0,109359.425829,0,428.04895,50.548204,0.193262,14.67,18.172139,7.084079,32.340298
2024-04-30,109359.425829,0,109359.425829,0,419.977631,43.391497,0.194662,15.65,18.171387,7.083157,32.3377
2024-05-01,109359.425829,0,109359.425829,0,416.940979,41.03741,0.194902,15.39,18.170558,7.082263,32.335084
2024-05-02,109359.425829,0,109359.425829,0,422.262543,46.513734,0.195034,14.68,18.169517,7.081464,32.332444
2024-05-03,109359.425829,0,109359.425829,0,430.749329,53.87186,0.196097,13.49,18.168123,7.080869,32.329861
2024-05-06,109359.425829,0,109359.425829,0,435.467499,57.382064,0.196349,13.49,18.166729,7.080274,32.327278
2024-05-07,109359.425829,0,109359.425829,0,435.536804,57.433305,0.194915,13.23,18.165259,7.079732,32.324724
2024-05-08,109359.425829,0,109359.425829,0,435.279572,57.158612,0.194922,13,18.163721,7.079239,32.322199
2024-05-09,109359.425829,0,109359.425829,0,436.229126,57.957978,0.19471,12.69,18.162092,7.078815,32.319722
2024-05-10,109359.425829,0,109359.425829,0,437.257874,58.853727,0.194375,12.55,18.160422,7.078424,32.31727
2024-05-13,109359.425829,0,109359.425829,0,438.266785,59.759246,0.194364,13.6,18.159066,7.077807,32.314681
2024-05-14,109359.425829,0,109359.425829,0,441.085815,62.258541,0.194375,13.42,18.157657,7.077227,32.31211
2024-05-15,109359.425829,0,109359.425829,0,447.980103,67.564313,0.195062,12.45,18.15596,7.076859,32.309677
2024-05-16,109359.425829,0,109359.425829,0,447.070099,66.240604,0.195103,12.42,18.154256,7.076497,32.307251
2024-05-17,109359.425829,0,109359.425829,0,446.852509,65.908101,0.194687,11.99,18.152424,7.076244,32.304911
2024-05-20,109359.425829,0,109359.425829,0,449.968262,68.35745,0.193711,12.15,18.150642,7.075949,32.302539
2024-05-21,109359.425829,0,109359.425829,0,450.848572,69.034368,0.193668,11.86,18.148774,7.075728,32.30023
2024-05-22,109359.425829,0,109359.425829,0,450.759583,68.873968,0.193659,12.29,18.147035,7.075398,32.29783
2024-05-23,109359.425829,0,109359.425829,0,448.731842,65.158835,0.19305,12.77,18.145439,7.074954,32.295347
2024-05-24,109359.425829,0,109359.425829,0,452.97522,68.935183,0.193143,11.93,18.143595,7.074714,32.293023
2024-05-28,109359.425829,0,109359.425829,0,454.686401,70.331684,0.191216,12.92,18.142046,7.074236,32.290519
2024-05-29,109359.425829,0,109359.425829,0,451.481628,64.484908,0.189273,14.28,18.140901,7.0735,32.287901
2024-05-30,109359.425829,0,109359.425829,0,446.644745,56.808909,0.189762,14.47,18.139813,7.072734,32.285281
2024-05-31,109359.425829,0,109359.425829,0,445.813904,55.584938,0.189621,12.92,18.138267,7.072256,32.282779
2024-06-03,109359.425829,0,109359.425829,0,448.207611,58.367981,0.189275,13.11,18.136777,7.071738,32.280253
2024-06-04,109359.425829,0,109359.425829,0,449.434082,59.759297,0.189127,13.16,18.135304,7.071209,32.277722
2024-06-05,109359.425829,0,109359.425829,0,458.494598,68.211177,0.190489,12.63,18.133674,7.070797,32.275267
2024-06-06,109359.425829,0,109359.425829,0,458.336334,67.942738,0.190491,12.58,18.13203,7.070396,32.272821
2024-06-07,109359.425829,0,109359.425829,0,457.930756,67.212746,0.189241,12.22,18.130281,7.070081,32.270442
2024-06-10,109359.425829,0,109359.425829,0,459.780518,68.856253,0.188793,12.74,18.128687,7.069642,32.267972
2024-06-11,109359.425829,0,109359.425829,0,462.935852,71.482261,0.18889,12.85,18.127126,7.06918,32.265485
2024-06-12,109359.425829,0,109359.425829,0,468.999237,75.719119,0.188496,12.04,18.125327,7.068909,32.263145
2024-06-13,109359.425829,0,109359.425829,0,471.541351,77.245493,0.188402,11.94,18.123499,7.068664,32.260827
2024-06-14,109359.425829,0,109359.425829,0,473.984497,78.635533,0.188321,12.66,18.121885,7.068243,32.258372
2024-06-17,109359.425829,0,109359.425829,0,479.79071,81.524167,0.188349,12.75,18.120298,7.067802,32.255903
2024-06-18,109359.425829,0,109359.425829,0,479.939117,81.592674,0.188139,12.3,18.11858,7.067466,32.253512
2024-06-20,109359.425829,0,109359.425829,0,476.239716,74.206232,0.188415,13.28,18.117152,7.066912,32.250975
2024-06-21,109359.425829,0,109359.425829,0,474.963745,71.792135,0.187624,13.2,18.115701,7.066373,32.248448
2024-06-24,109359.425829,0,109359.425829,0,469.556458,62.511125,0.187795,13.33,18.114289,7.065809,32.245907
2024-06-25,109359.425829,0,109359.425829,0,474.926117,67.064511,0.187731,12.84,18.112734,7.065347,32.243428
2024-06-26,109359.425829,0,109359.425829,0,475.906921,67.833043,0.186904,12.55,18.111094,7.064951,32.240996
2024-06-27,109359.425829,0,109359.425829,0,477.135376,68.81459,0.185934,12.24,18.109363,7.064629,32.238621
2024-06-28,109359.425829,0,109359.425829,0,474.658569,64.538585,0.186087,12.44,18.107693,7.064258,32.236209
2024-07-01,109359.425829,0,109359.425829,0,477.442505,67.01926,0.186136,12.22,18.105959,7.06394,32.233838
2024-07-02,109359.425829,0,109359.425829,0,482.455505,70.958849,0.185692,12.03,18.10417,7.063669,32.231507
2024-07-03,109359.425829,0,109359.425829,0,486.477783,73.675929,0.185886,12.09,18.102399,7.063383,32.229164
2024-07-05,109359.425829,0,109359.425829,0,491.550201,76.64364,0.18621,12.48,18.100745,7.063001,32.226747
2024-07-08,109359.425829,0,109359.425829,0,492.719238,77.27939,0.185911,12.37,18.099059,7.062646,32.224351
2024-07-09,109359.425829,0,109359.425829,0,493.145233,77.51952,0.18583,12.51,18.097415,7.062258,32.22193
2024-07-10,109359.425829,0,109359.425829,0,498.287018,80.234846,0.186149,12.85,18.095872,7.061792,32.219456
2024-07-11,109359.425829,0,109359.425829,0,487.359497,62.858049,0.188212,12.92,18.09435,7.061312,32.216974
2024-07-12,109359.425829,0,109359.425829,0,490.222687,64.997113,0.187798,12.46,18.092695,7.060934,32.214563
2024-07-15,109359.425829,0,109359.425829,0,491.540314,65.968445,0.186855,13.12,18.091234,7.060411,32.212056
2024-07-16,109359.425829,0,109359.425829,0,491.728516,66.113093,0.18685,13.19,18.089794,7.059874,32.209542
2024-07-17,109359.425829,0,109359.425829,0,477.293884,48.933789,0.190228,14.48,18.088735,7.059108,32.206951
2024-07-18,109359.425829,0,109359.425829,0,475.035065,46.880859,0.190151,15.93,18.088101,7.058169,32.204438
2024-07-19,109359.425829,0,109359.425829,0,470.824554,43.239343,0.190509,16.52,18.087641,7.057184,32.202008
2024-07-22,109359.425829,0,109359.425829,0,477.838806,50.181699,0.189,14.91,18.086709,7.056358,32.199425
2024-07-23,109359.425829,0,109359.425829,0,476.154572,48.643233,0.189017,14.72,18.085721,7.055559,32.196839
2024-07-24,109359.425829,0,109359.425829,0,459.074799,36.441891,0.194308,18.040001,18.085708,7.054524,32.194756
2024-07-25,109359.425829,0,109359.425829,0,454.012207,33.740358,0.194704,18.459999,18.085818,7.053493,32.192803
2024-07-26,109359.425829,0,109359.425829,0,458.668549,38.272901,0.194967,16.389999,18.085321,7.052519,32.190359
2024-07-29,109359.425829,0,109359.425829,0,459.589935,39.159782,0.194934,16.6,18.084886,7.051531,32.187949
2024-07-30,109359.425829,0,109359.425829,0,453.279114,35.40736,0.194621,17.690001,18.08477,7.050502,32.185774
2024-07-31,109359.425829,0,109359.425829,0,466.693329,47.026942,0.19759,16.360001,18.084265,7.049531,32.183328
2024-08-01,109359.425829,0,109359.425829,0,455.389313,40.427117,0.199885,18.59,18.084413,7.048505,32.181423
2024-08-02,109359.425829,0,109359.425829,0,444.580719,35.32255,0.200201,23.389999,18.085965,7.048057,32.18208
2024-08-05,109359.425829,7275.603933,102083.821896,1,431.325012,30.273924,0.203614,38.57,18.091957,7.055729,32.203414
2024-08-06,109649.677848,7565.855952,102083.821896,1,435.44632,33.458353,0.20379,27.709999,18.094769,7.056613,32.207996
2024-08-07,109317.280013,7233.458117,102083.821896,1,430.73056,31.675711,0.204048,27.85,18.097621,7.057553,32.212726
2024-08-08,110314.206881,8230.384985,102083.821896,1,443.907013,41.116056,0.206799,23.790001,18.099284,7.057192,32.213668
2024-08-09,110471.30321,8387.481315,102083.821896,1,446.225281,42.618285,0.206375,20.370001,18.099947,7.056268,32.212483
2024-08-12,110527.729066,8443.90717,102083.821896,1,447.186218,43.264402,0.206378,20.709999,18.10071,7.055378,32.211465
2024-08-13,111395.358657,9311.536761,102083.821896,1,458.282135,50.232806,0.208138,18.120001,18.100715,7.054347,32.20941
2024-08-14,111394.67382,9310.851924,102083.821896,1,458.430786,50.320839,0.207775,16.190001,18.100158,7.053393,32.206944
2024-08-15,112322.413244,10238.591348,102083.821896,1,470.012207,56.741095,0.209296,15.23,18.09932,7.052534,32.204388
2024-08-16,112356.39141,10272.569514,102083.821896,1,470.616547,57.052995,0.208821,14.8,18.098358,7.05173,32.201818
2024-08-19,112835.646057,10751.824161,102083.821896,1,476.798523,60.21316,0.208802,14.65,18.097352,7.050947,32.199247
2024-08-20,112750.44465,10666.622754,102083.821896,1,475.797943,59.450655,0.208819,15.88,18.096706,7.050021,32.196747
2024-08-21,112911.344171,10827.522275,102083.821896,1,478.017059,60.641094,0.2081,16.27,18.096173,7.049062,32.194297
2024-08-22,112317.509062,10233.687166,102083.821896,1,470.438232,54.731381,0.209091,17.549999,18.096014,7.048041,32.192096
2024-08-23,112712.364704,10628.542808,102083.821896,1,475.540405,57.718726,0.208683,15.86,18.095363,7.047117,32.189598
